2024-09-25 00:35:49,008 - INFO - Upload do arquivo 2965979.wav concluído!
2024-09-25 00:35:49,009 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2968468.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368301-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:49,147 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ecb76-b01e-003f-73fc-0e021e000000'
    'x-ms-client-request-id': '4b368301-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:48 GMT'
2024-09-25 00:35:49,147 - INFO - Overwriting existing blob 2968468.wav
2024-09-25 00:35:49,149 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2968468.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '4985692'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368302-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:49,691 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:49 GMT'
    'ETag': '"0x8DCDD132646FBF6"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ecc0b-b01e-003f-7ffc-0e021e000000'
    'x-ms-client-request-id': '4b368302-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:49 GMT'
2024-09-25 00:35:49,691 - INFO - Upload do arquivo 2968468.wav concluído!
2024-09-25 00:35:49,692 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2964097.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368303-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:49,829 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ece25-b01e-003f-7afc-0e021e000000'
    'x-ms-client-request-id': '4b368303-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:49 GMT'
2024-09-25 00:35:49,830 - INFO - Overwriting existing blob 2964097.wav
2024-09-25 00:35:49,830 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2964097.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '1605052'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368304-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:50,032 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:49 GMT'
    'ETag': '"0x8DCDD13267AF0DC"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79eceba-b01e-003f-0dfc-0e021e000000'
    'x-ms-client-request-id': '4b368304-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:49 GMT'
2024-09-25 00:35:50,033 - INFO - Upload do arquivo 2964097.wav concluído!
2024-09-25 00:35:50,033 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962219.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368305-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:50,172 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ecf8f-b01e-003f-5bfc-0e021e000000'
    'x-ms-client-request-id': '4b368305-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:49 GMT'
2024-09-25 00:35:50,172 - INFO - Overwriting existing blob 2962219.wav
2024-09-25 00:35:50,173 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962219.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '4552252'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368306-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:50,789 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:50 GMT'
    'ETag': '"0x8DCDD1326EE8D4B"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed017-b01e-003f-5dfc-0e021e000000'
    'x-ms-client-request-id': '4b368306-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:50 GMT'
2024-09-25 00:35:50,790 - INFO - Upload do arquivo 2962219.wav concluído!
2024-09-25 00:35:50,790 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2965853.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368307-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:50,928 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed285-b01e-003f-39fc-0e021e000000'
    'x-ms-client-request-id': '4b368307-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:50 GMT'
2024-09-25 00:35:50,929 - INFO - Overwriting existing blob 2965853.wav
2024-09-25 00:35:50,929 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2965853.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '1656092'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368308-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:51,135 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:51 GMT'
    'ETag': '"0x8DCDD1327236B91"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed2fe-b01e-003f-2ffc-0e021e000000'
    'x-ms-client-request-id': '4b368308-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:50 GMT'
2024-09-25 00:35:51,136 - INFO - Upload do arquivo 2965853.wav concluído!
2024-09-25 00:35:51,136 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962307.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368309-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:51,274 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed3bc-b01e-003f-62fc-0e021e000000'
    'x-ms-client-request-id': '4b368309-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:51 GMT'
2024-09-25 00:35:51,275 - INFO - Overwriting existing blob 2962307.wav
2024-09-25 00:35:51,276 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962307.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '8262492'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b36830a-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:52,079 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:51 GMT'
    'ETag': '"0x8DCDD1327B2FC0D"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed439-b01e-003f-56fc-0e021e000000'
    'x-ms-client-request-id': '4b36830a-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:51 GMT'
2024-09-25 00:35:52,079 - INFO - Upload do arquivo 2962307.wav concluído!
2024-09-25 00:35:52,080 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2964235.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b36830b-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:52,218 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed727-b01e-003f-20fc-0e021e000000'
    'x-ms-client-request-id': '4b36830b-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:51 GMT'
2024-09-25 00:35:52,219 - INFO - Overwriting existing blob 2964235.wav
2024-09-25 00:35:52,220 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2964235.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '3352892'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b36830c-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:52,609 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:52 GMT'
    'ETag': '"0x8DCDD132803CE53"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed7aa-b01e-003f-1afc-0e021e000000'
    'x-ms-client-request-id': '4b36830c-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:52 GMT'
2024-09-25 00:35:52,610 - INFO - Upload do arquivo 2964235.wav concluído!
2024-09-25 00:35:52,611 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2968175.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b36830d-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:52,757 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed909-b01e-003f-70fc-0e021e000000'
    'x-ms-client-request-id': '4b36830d-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:52 GMT'
2024-09-25 00:35:52,757 - INFO - Overwriting existing blob 2968175.wav
2024-09-25 00:35:52,758 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2968175.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '2562172'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b36830e-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:53,133 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:53 GMT'
    'ETag': '"0x8DCDD132853DE23"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ed9b1-b01e-003f-0ffc-0e021e000000'
    'x-ms-client-request-id': '4b36830e-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:52 GMT'
2024-09-25 00:35:53,133 - INFO - Upload do arquivo 2968175.wav concluído!
2024-09-25 00:35:53,133 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962046.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b36830f-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:53,274 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79edae4-b01e-003f-36fc-0e021e000000'
    'x-ms-client-request-id': '4b36830f-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:53 GMT'
2024-09-25 00:35:53,274 - INFO - Overwriting existing blob 2962046.wav
2024-09-25 00:35:53,275 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962046.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '2836092'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368310-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:53,651 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:53 GMT'
    'ETag': '"0x8DCDD1328A2DDB8"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79edb6d-b01e-003f-38fc-0e021e000000'
    'x-ms-client-request-id': '4b368310-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:53 GMT'
2024-09-25 00:35:53,651 - INFO - Upload do arquivo 2962046.wav concluído!
2024-09-25 00:35:53,651 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2966760.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368311-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:53,789 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79edd1a-b01e-003f-54fc-0e021e000000'
    'x-ms-client-request-id': '4b368311-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:53 GMT'
2024-09-25 00:35:53,789 - INFO - Overwriting existing blob 2966760.wav
2024-09-25 00:35:53,791 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2966760.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '5178492'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368312-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:54,378 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:54 GMT'
    'ETag': '"0x8DCDD132911C48D"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79eddc0-b01e-003f-72fc-0e021e000000'
    'x-ms-client-request-id': '4b368312-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:54 GMT'
2024-09-25 00:35:54,379 - INFO - Upload do arquivo 2966760.wav concluído!
2024-09-25 00:35:54,379 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2967070.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368313-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:54,523 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ee045-b01e-003f-64fc-0e021e000000'
    'x-ms-client-request-id': '4b368313-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:54 GMT'
2024-09-25 00:35:54,523 - INFO - Overwriting existing blob 2967070.wav
2024-09-25 00:35:54,525 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2967070.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '3797212'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368314-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:54,960 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:54 GMT'
    'ETag': '"0x8DCDD13296AA413"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ee0ed-b01e-003f-02fc-0e021e000000'
    'x-ms-client-request-id': '4b368314-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:54 GMT'
2024-09-25 00:35:54,960 - INFO - Upload do arquivo 2967070.wav concluído!
2024-09-25 00:35:54,961 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962184.wav'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368315-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:55,098 - INFO - Response status: 202
Response headers:
    'Content-Length': '0'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'b79ee25e-b01e-003f-5ffc-0e021e000000'
    'x-ms-client-request-id': '4b368315-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-delete-type-permanent': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:54 GMT'
2024-09-25 00:35:55,098 - INFO - Overwriting existing blob 2962184.wav
2024-09-25 00:35:55,099 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-audioswav/2962184.wav'
Request method: 'PUT'
Request headers:
    'Content-Length': '2372732'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '4b368316-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:55,487 - INFO - Response status: 201
Response headers:
